Country,Date,Value,Precipitation
United States,2012-06-25,939.2370030107527,0.086262726
United States,2012-06-26,938.751900358423,0.086595485
United States,2012-06-27,938.2667977060931,0.08692824399999999
United States,2012-06-28,937.7816950537634,0.08726100299999999
United States,2012-06-29,937.2965924014337,0.08759376199999999
United States,2012-06-30,936.8114897491039,0.087926521
United States,2012-07-01,936.3263870967742,0.08825928
United States,2012-07-02,932.5781873048907,0.08835075870967742
United States,2012-07-03,928.8299875130073,0.08844223741935484
United States,2012-07-04,925.0817877211238,0.08853371612903226
United States,2012-07-05,921.3335879292404,0.08862519483870968
United States,2012-07-06,917.5853881373569,0.0887166735483871
United States,2012-07-07,913.8371883454735,0.08880815225806452
United States,2012-07-08,910.08898855359,0.08889963096774194
United States,2012-07-09,906.3407887617066,0.08899110967741936
United States,2012-07-10,902.592588969823,0.08908258838709678
United States,2012-07-11,898.8443891779397,0.0891740670967742
United States,2012-07-12,895.0961893860562,0.08926554580645162
United States,2012-07-13,891.3479895941728,0.08935702451612904
United States,2012-07-14,887.5997898022893,0.08944850322580646
United States,2012-07-15,883.8515900104059,0.08953998193548388
United States,2012-07-16,880.1033902185223,0.0896314606451613
United States,2012-07-17,876.355190426639,0.0897229393548387
United States,2012-07-18,872.6069906347554,0.08981441806451612
United States,2012-07-19,868.858790842872,0.08990589677419354
United States,2012-07-20,865.1105910509885,0.08999737548387096
United States,2012-07-21,861.3623912591052,0.09008885419354838
United States,2012-07-22,857.6141914672216,0.0901803329032258
United States,2012-07-23,853.8659916753383,0.09027181161290322
United States,2012-07-24,850.1177918834547,0.09036329032258064
United States,2012-07-25,846.3695920915713,0.09045476903225806
United States,2012-07-26,842.6213922996878,0.09054624774193548
United States,2012-07-27,838.8731925078044,0.0906377264516129
United States,2012-07-28,835.1249927159209,0.09072920516129032
United States,2012-07-29,831.3767929240375,0.09082068387096774
United States,2012-07-30,827.628593132154,0.09091216258064516
United States,2012-07-31,823.8803933402705,0.09100364129032258
United States,2012-08-01,820.1321935483871,0.09109512
United States,2012-08-02,814.4609313909123,0.09164236922580646
United States,2012-08-03,808.7896692334374,0.0921896184516129
United States,2012-08-04,803.1184070759625,0.09273686767741936
United States,2012-08-05,797.4471449184878,0.09328411690322581
United States,2012-08-06,791.7758827610129,0.09383136612903226
United States,2012-08-07,786.104620603538,0.09437861535483871
United States,2012-08-08,780.4333584460632,0.09492586458064517
United States,2012-08-09,774.7620962885883,0.09547311380645161
United States,2012-08-10,769.0908341311134,0.09602036303225807
United States,2012-08-11,763.4195719736385,0.09656761225806451
United States,2012-08-12,757.7483098161637,0.09711486148387097
United States,2012-08-13,752.0770476586889,0.09766211070967742
United States,2012-08-14,746.405785501214,0.09820935993548387
United States,2012-08-15,740.7345233437392,0.09875660916129032
United States,2012-08-16,735.0632611862643,0.09930385838709678
United States,2012-08-17,729.3919990287894,0.09985110761290322
United States,2012-08-18,723.7207368713146,0.10039835683870968
United States,2012-08-19,718.0494747138397,0.10094560606451614
United States,2012-08-20,712.3782125563648,0.10149285529032258
United States,2012-08-21,706.7069503988901,0.10204010451612903
United States,2012-08-22,701.0356882414152,0.10258735374193549
United States,2012-08-23,695.3644260839403,0.10313460296774193
United States,2012-08-24,689.6931639264654,0.10368185219354839
United States,2012-08-25,684.0219017689906,0.10422910141935485
United States,2012-08-26,678.3506396115157,0.10477635064516129
United States,2012-08-27,672.6793774540408,0.10532359987096775
United States,2012-08-28,667.0081152965661,0.10587084909677419
United States,2012-08-29,661.3368531390912,0.10641809832258065
United States,2012-08-30,655.6655909816163,0.1069653475483871
United States,2012-08-31,649.9943288241415,0.10751259677419356
United States,2012-09-01,644.3230666666666,0.108059846
United States,2012-09-02,641.7511182078853,0.1071937288
United States,2012-09-03,639.1791697491038,0.1063276116
United States,2012-09-04,636.6072212903225,0.1054614944
United States,2012-09-05,634.0352728315412,0.1045953772
United States,2012-09-06,631.4633243727598,0.10372926
United States,2012-09-07,628.8913759139784,0.1028631428
United States,2012-09-08,626.3194274551971,0.1019970256
United States,2012-09-09,623.7474789964157,0.1011309084
United States,2012-09-10,621.1755305376344,0.10026479120000001
United States,2012-09-11,618.603582078853,0.099398674
United States,2012-09-12,616.0316336200716,0.0985325568
United States,2012-09-13,613.4596851612903,0.0976664396
United States,2012-09-14,610.887736702509,0.0968003224
United States,2012-09-15,608.3157882437275,0.0959342052
United States,2012-09-16,605.7438397849462,0.095068088
United States,2012-09-17,603.1718913261649,0.0942019708
United States,2012-09-18,600.5999428673834,0.0933358536
United States,2012-09-19,598.0279944086021,0.0924697364
United States,2012-09-20,595.4560459498208,0.0916036192
United States,2012-09-21,592.8840974910394,0.090737502
United States,2012-09-22,590.312149032258,0.08987138480000001
United States,2012-09-23,587.7402005734767,0.0890052676
United States,2012-09-24,585.1682521146953,0.0881391504
United States,2012-09-25,582.596303655914,0.0872730332
United States,2012-09-26,580.0243551971326,0.086406916
United States,2012-09-27,577.4524067383512,0.0855407988
United States,2012-09-28,574.8804582795699,0.0846746816
United States,2012-09-29,572.3085098207886,0.08380856440000001
United States,2012-09-30,569.7365613620071,0.0829424472
United States,2012-10-01,567.1646129032258,0.08207633
United States,2012-10-02,570.6017060353798,0.08118952235483871
United States,2012-10-03,574.0387991675339,0.08030271470967743
United States,2012-10-04,577.4758922996879,0.07941590706451614
United States,2012-10-05,580.9129854318419,0.07852909941935485
United States,2012-10-06,584.3500785639958,0.07764229177419354
United States,2012-10-07,587.7871716961498,0.07675548412903226
United States,2012-10-08,591.2242648283038,0.07586867648387097
United States,2012-10-09,594.6613579604578,0.07498186883870968
United States,2012-10-10,598.0984510926119,0.07409506119354839
United States,2012-10-11,601.5355442247659,0.0732082535483871
United States,2012-10-12,604.9726373569199,0.07232144590322581
United States,2012-10-13,608.4097304890739,0.07143463825806452
United States,2012-10-14,611.8468236212279,0.07054783061290323
United States,2012-10-15,615.283916753382,0.06966102296774193
United States,2012-10-16,618.721009885536,0.06877421532258064
United States,2012-10-17,622.1581030176899,0.06788740767741935
United States,2012-10-18,625.5951961498439,0.06700060003225806
United States,2012-10-19,629.0322892819979,0.06611379238709678
United States,2012-10-20,632.4693824141519,0.06522698474193549
United States,2012-10-21,635.906475546306,0.0643401770967742
United States,2012-10-22,639.34356867846,0.06345336945161291
United States,2012-10-23,642.780661810614,0.06256656180645162
United States,2012-10-24,646.217754942768,0.061679754161290325
United States,2012-10-25,649.654848074922,0.060792946516129036
United States,2012-10-26,653.0919412070759,0.05990613887096774
United States,2012-10-27,656.5290343392301,0.05901933122580645
United States,2012-10-28,659.966127471384,0.05813252358064516
United States,2012-10-29,663.403220603538,0.057245715935483873
United States,2012-10-30,666.840313735692,0.056358908290322585
United States,2012-10-31,670.277406867846,0.055472100645161296
United States,2012-11-01,673.7145,0.054585293
United States,2012-11-02,677.6697467741936,0.056184114566666665
United States,2012-11-03,681.6249935483871,0.05778293613333333
United States,2012-11-04,685.5802403225807,0.0593817577
United States,2012-11-05,689.5354870967742,0.06098057926666667
United States,2012-11-06,693.4907338709678,0.06257940083333333
United States,2012-11-07,697.4459806451613,0.0641782224
United States,2012-11-08,701.4012274193549,0.06577704396666667
United States,2012-11-09,705.3564741935484,0.06737586553333333
United States,2012-11-10,709.311720967742,0.0689746871
United States,2012-11-11,713.2669677419354,0.07057350866666667
United States,2012-11-12,717.222214516129,0.07217233023333333
United States,2012-11-13,721.1774612903225,0.0737711518
United States,2012-11-14,725.1327080645161,0.07536997336666668
United States,2012-11-15,729.0879548387097,0.07696879493333333
United States,2012-11-16,733.0432016129032,0.0785676165
United States,2012-11-17,736.9984483870968,0.08016643806666666
United States,2012-11-18,740.9536951612903,0.08176525963333334
United States,2012-11-19,744.9089419354839,0.0833640812
United States,2012-11-20,748.8641887096774,0.08496290276666667
United States,2012-11-21,752.819435483871,0.08656172433333334
United States,2012-11-22,756.7746822580644,0.0881605459
United States,2012-11-23,760.729929032258,0.08975936746666667
United States,2012-11-24,764.6851758064515,0.09135818903333334
United States,2012-11-25,768.6404225806451,0.0929570106
United States,2012-11-26,772.5956693548386,0.09455583216666666
United States,2012-11-27,776.5509161290322,0.09615465373333335
United States,2012-11-28,780.5061629032257,0.0977534753
United States,2012-11-29,784.4614096774193,0.09935229686666666
United States,2012-11-30,788.4166564516129,0.10095111843333333
United States,2012-12-01,792.3719032258064,0.10254994
United States,2012-12-02,794.2586441207075,0.10222171903225807
United States,2012-12-03,796.1453850156087,0.10189349806451614
United States,2012-12-04,798.0321259105098,0.1015652770967742
United States,2012-12-05,799.918866805411,0.10123705612903226
United States,2012-12-06,801.8056077003121,0.10090883516129033
United States,2012-12-07,803.6923485952133,0.1005806141935484
United States,2012-12-08,805.5790894901144,0.10025239322580645
United States,2012-12-09,807.4658303850156,0.09992417225806452
United States,2012-12-10,809.3525712799167,0.09959595129032259
United States,2012-12-11,811.2393121748179,0.09926773032258066
United States,2012-12-12,813.126053069719,0.09893950935483872
United States,2012-12-13,815.0127939646202,0.09861128838709678
United States,2012-12-14,816.8995348595213,0.09828306741935484
United States,2012-12-15,818.7862757544225,0.09795484645161291
United States,2012-12-16,820.6730166493236,0.09762662548387098
United States,2012-12-17,822.5597575442248,0.09729840451612903
United States,2012-12-18,824.4464984391259,0.0969701835483871
United States,2012-12-19,826.3332393340271,0.09664196258064517
United States,2012-12-20,828.2199802289282,0.09631374161290324
United States,2012-12-21,830.1067211238294,0.0959855206451613
United States,2012-12-22,831.9934620187305,0.09565729967741936
United States,2012-12-23,833.8802029136317,0.09532907870967743
United States,2012-12-24,835.7669438085328,0.0950008577419355
United States,2012-12-25,837.653684703434,0.09467263677419355
United States,2012-12-26,839.5404255983351,0.09434441580645161
United States,2012-12-27,841.4271664932363,0.09401619483870968
United States,2012-12-28,843.3139073881374,0.09368797387096775
United States,2012-12-29,845.2006482830386,0.09335975290322582
United States,2012-12-30,847.0873891779397,0.09303153193548387
United States,2012-12-31,848.9741300728408,0.09270331096774194
United States,2013-01-01,850.860870967742,0.09237509
United States,2013-01-02,848.3389384941282,0.09240551032258065
United States,2013-01-03,845.8170060205144,0.0924359306451613
United States,2013-01-04,843.2950735469007,0.09246635096774194
United States,2013-01-05,840.7731410732869,0.09249677129032259
United States,2013-01-06,838.2512085996731,0.09252719161290324
United States,2013-01-07,835.7292761260592,0.09255761193548388
